time,v_numeric,v_actual,dt=0.001
0.58,4.40264,4.40102
0.581,4.40824,4.40661
0.582,4.41383,4.4122
0.583,4.41942,4.41779
0.584,4.425,4.42337
0.585,4.43057,4.42894
0.586,4.43614,4.43451
0.587,4.44171,4.44007
0.588,4.44726,4.44563
0.589,4.45282,4.45118
0.59,4.45836,4.45673
0.591,4.4639,4.46227
0.592,4.46944,4.4678
0.593,4.47497,4.47333
0.594,4.4805,4.47886
0.595,4.48602,4.48437
0.596,4.49153,4.48989
0.597,4.49704,4.49539
0.598,4.50254,4.5009
0.599,4.50804,4.50639
0.6,4.51353,4.51188
0.601,4.51902,4.51737
0.602,4.5245,4.52285
0.603,4.52997,4.52832
0.604,4.53544,4.53379
0.605,4.54091,4.53926
0.606,4.54637,4.54471
0.607,4.55182,4.55017
0.608,4.55727,4.55561
0.609,4.56271,4.56106
0.61,4.56815,4.56649
0.611,4.57358,4.57192
0.612,4.57901,4.57735
0.613,4.58443,4.58277
0.614,4.58984,4.58818
0.615,4.59525,4.59359
0.616,4.60066,4.59899
0.617,4.60606,4.60439
0.618,4.61145,4.60979
0.619,4.61684,4.61517
0.62,4.62222,4.62056
0.621,4.6276,4.62593
0.622,4.63297,4.6313
0.623,4.63834,4.63667
0.624,4.6437,4.64203
0.625,4.64906,4.64739
0.626,4.65441,4.65274
0.627,4.65976,4.65808
0.628,4.6651,4.66342
0.629,4.67043,4.66875
0.63,4.67576,4.67408
0.631,4.68108,4.67941
0.632,4.6864,4.68472
0.633,4.69172,4.69004
0.634,4.69703,4.69534
0.635,4.70233,4.70065
0.636,4.70763,4.70594
0.637,4.71292,4.71123
0.638,4.71821,4.71652
0.639,4.72349,4.7218
0.64,4.72876,4.72708
0.641,4.73404,4.73235
0.642,4.7393,4.73761
0.643,4.74456,4.74287
0.644,4.74982,4.74813
0.645,4.75507,4.75337
0.646,4.76031,4.75862
0.647,4.76555,4.76386
0.648,4.77079,4.76909
0.649,4.77602,4.77432
0.65,4.78124,4.77954
0.651,4.78646,4.78476
0.652,4.79167,4.78997
0.653,4.79688,4.79518
0.654,4.80208,4.80038
0.655,4.80728,4.80558
0.656,4.81247,4.81077
0.657,4.81766,4.81596
0.658,4.82284,4.82114
0.659,4.82802,4.82632
0.66,4.83319,4.83149
0.661,4.83836,4.83665
0.662,4.84352,4.84181
0.663,4.84868,4.84697
0.664,4.85383,4.85212
0.665,4.85898,4.85726
0.666,4.86412,4.8624
0.667,4.86925,4.86754
0.668,4.87438,4.87267
0.669,4.87951,4.87779
0.67,4.88463,4.88291
0.671,4.88974,4.88803
0.672,4.89485,4.89314
0.673,4.89996,4.89824
0.674,4.90506,4.90334
0.675,4.91016,4.90844
0.676,4.91524,4.91352
0.677,4.92033,4.91861
0.678,4.92541,4.92369
0.679,4.93048,4.92876
0.68,4.93555,4.93383
0.681,4.94062,4.93889
0.682,4.94568,4.94395
0.683,4.95073,4.94901
0.684,4.95578,4.95405
0.685,4.96083,4.9591
0.686,4.96586,4.96414
0.687,4.9709,4.96917
0.688,4.97593,4.9742
