time,v_numeric,dt=9e-05
1.11403,-1.11749
1.11412,-1.11838
1.11421,-1.11926
1.1143,-1.12014
1.11439,-1.12102
1.11448,-1.1219
1.11457,-1.12279
1.11466,-1.12367
1.11475,-1.12455
1.11484,-1.12543
1.11493,-1.12631
1.11502,-1.1272
1.11511,-1.12808
1.1152,-1.12896
1.11529,-1.12984
1.11538,-1.13072
1.11547,-1.13161
1.11556,-1.13249
1.11565,-1.13337
1.11574,-1.13425
1.11583,-1.13513
1.11592,-1.13602
1.11601,-1.1369
1.1161,-1.13778
1.11619,-1.13866
1.11628,-1.13954
1.11637,-1.14043
1.11646,-1.14131
1.11655,-1.14219
1.11664,-1.14307
1.11673,-1.14395
1.11682,-1.14484
1.11691,-1.14572
1.117,-1.1466
1.11709,-1.14748
1.11718,-1.14836
1.11727,-1.14925
1.11736,-1.15013
1.11745,-1.15101
1.11754,-1.15189
1.11763,-1.15277
1.11772,-1.15366
1.11781,-1.15454
1.1179,-1.15542
1.11799,-1.1563
1.11808,-1.15718
1.11817,-1.15807
1.11826,-1.15895
1.11835,-1.15983
1.11844,-1.16071
1.11853,-1.16159
1.11862,-1.16248
1.11871,-1.16336
1.1188,-1.16424
1.11889,-1.16512
1.11898,-1.166
1.11907,-1.16689
1.11916,-1.16777
1.11925,-1.16865
1.11934,-1.16953
1.11943,-1.17041
1.11952,-1.1713
1.11961,-1.17218
1.1197,-1.17306
1.11979,-1.17394
1.11988,-1.17482
1.11997,-1.17571
1.12006,-1.17659
1.12015,-1.17747
1.12024,-1.17835
1.12033,-1.17923
1.12042,-1.18012
1.12051,-1.181
1.1206,-1.18188
1.12069,-1.18276
1.12078,-1.18364
1.12087,-1.18453
1.12096,-1.18541
1.12105,-1.18629
1.12114,-1.18717
1.12123,-1.18805
1.12132,-1.18894
1.12141,-1.18982
1.1215,-1.1907
1.12159,-1.19158
1.12168,-1.19246
1.12177,-1.19335
1.12186,-1.19423
1.12195,-1.19511
1.12204,-1.19599
1.12213,-1.19687
1.12222,-1.19776
1.12231,-1.19864
1.1224,-1.19952
1.12249,-1.2004
1.12258,-1.20128
1.12267,-1.20217
1.12276,-1.20305
1.12285,-1.20393
1.12294,-1.20481
1.12303,-1.20569
1.12312,-1.20658
1.12321,-1.20746
1.1233,-1.20834
1.12339,-1.20922
1.12348,-1.2101
1.12357,-1.21099
1.12366,-1.21187
1.12375,-1.21275
1.12384,-1.21363
1.12393,-1.21451
1.12402,-1.2154
1.12411,-1.21628
1.1242,-1.21716
1.12429,-1.21804
1.12438,-1.21892
1.12447,-1.21981
1.12456,-1.22069
1.12465,-1.22157
1.12474,-1.22245
1.12483,-1.22333
1.12492,-1.22422
1.12501,-1.2251
1.1251,-1.22598
1.12519,-1.22686
1.12528,-1.22774
1.12537,-1.22863
1.12546,-1.22951
1.12555,-1.23039
1.12564,-1.23127
1.12573,-1.23215
1.12582,-1.23304
1.12591,-1.23392
1.126,-1.2348
1.12609,-1.23568
1.12618,-1.23656
1.12627,-1.23745
1.12636,-1.23833
1.12645,-1.23921
1.12654,-1.24009
1.12663,-1.24097
1.12672,-1.24186
1.12681,-1.24274
1.1269,-1.24362
1.12699,-1.2445
1.12708,-1.24538
1.12717,-1.24627
1.12726,-1.24715
1.12735,-1.24803
1.12744,-1.24891
1.12753,-1.24979
1.12762,-1.25068
1.12771,-1.25156
1.1278,-1.25244
1.12789,-1.25332
1.12798,-1.2542
1.12807,-1.25509
1.12816,-1.25597
1.12825,-1.25685
1.12834,-1.25773
1.12843,-1.25861
1.12852,-1.2595
1.12861,-1.26038
1.1287,-1.26126
1.12879,-1.26214
1.12888,-1.26302
1.12897,-1.26391
1.12906,-1.26479
1.12915,-1.26567
1.12924,-1.26655
1.12933,-1.26743
1.12942,-1.26832
1.12951,-1.2692
1.1296,-1.27008
1.12969,-1.27096
1.12978,-1.27184
1.12987,-1.27273
1.12996,-1.27361
1.13005,-1.27449
1.13014,-1.27537
1.13023,-1.27625
1.13032,-1.27714
1.13041,-1.27802
1.1305,-1.2789
1.13059,-1.27978
1.13068,-1.28066
1.13077,-1.28155
1.13086,-1.28243
1.13095,-1.28331
1.13104,-1.28419
1.13113,-1.28507
1.13122,-1.28596
1.13131,-1.28684
1.1314,-1.28772
1.13149,-1.2886
1.13158,-1.28948
1.13167,-1.29037
1.13176,-1.29125
1.13185,-1.29213
1.13194,-1.29301
1.13203,-1.29389
1.13212,-1.29478
1.13221,-1.29566
1.1323,-1.29654
1.13239,-1.29742
1.13248,-1.2983
1.13257,-1.29919
1.13266,-1.30007
1.13275,-1.30095
1.13284,-1.30183
1.13293,-1.30271
1.13302,-1.3036
1.13311,-1.30448
1.1332,-1.30536
1.13329,-1.30624
1.13338,-1.30712
1.13347,-1.30801
1.13356,-1.30889
1.13365,-1.30977
1.13374,-1.31065
1.13383,-1.31153
1.13392,-1.31242
1.13401,-1.3133
1.1341,-1.31418
1.13419,-1.31506
1.13428,-1.31594
1.13437,-1.31683
1.13446,-1.31771
1.13455,-1.31859
1.13464,-1.31947
1.13473,-1.32035
1.13482,-1.32124
1.13491,-1.32212
1.135,-1.323
1.13509,-1.32388
1.13518,-1.32476
1.13527,-1.32565
1.13536,-1.32653
1.13545,-1.32741
1.13554,-1.32829
1.13563,-1.32917
1.13572,-1.33006
1.13581,-1.33094
1.1359,-1.33182
1.13599,-1.3327
1.13608,-1.33358
1.13617,-1.33447
1.13626,-1.33535
1.13635,-1.33623
1.13644,-1.33711
1.13653,-1.33799
1.13662,-1.33888
1.13671,-1.33976
1.1368,-1.34064
1.13689,-1.34152
1.13698,-1.3424
1.13707,-1.34329
1.13716,-1.34417
1.13725,-1.34505
1.13734,-1.34593
1.13743,-1.34681
1.13752,-1.3477
1.13761,-1.34858
1.1377,-1.34946
1.13779,-1.35034
1.13788,-1.35122
1.13797,-1.35211
1.13806,-1.35299
1.13815,-1.35387
1.13824,-1.35475
1.13833,-1.35563
1.13842,-1.35652
1.13851,-1.3574
1.1386,-1.35828
1.13869,-1.35916
1.13878,-1.36004
1.13887,-1.36093
1.13896,-1.36181
1.13905,-1.36269
1.13914,-1.36357
1.13923,-1.36445
1.13932,-1.36534
1.13941,-1.36622
1.1395,-1.3671
1.13959,-1.36798
1.13968,-1.36886
1.13977,-1.36975
1.13986,-1.37063
1.13995,-1.37151
1.14004,-1.37239
1.14013,-1.37327
1.14022,-1.37416
1.14031,-1.37504
1.1404,-1.37592
1.14049,-1.3768
1.14058,-1.37768
1.14067,-1.37857
1.14076,-1.37945
1.14085,-1.38033
1.14094,-1.38121
1.14103,-1.38209
1.14112,-1.38298
1.14121,-1.38386
1.1413,-1.38474
1.14139,-1.38562
1.14148,-1.3865
1.14157,-1.38739
1.14166,-1.38827
1.14175,-1.38915
1.14184,-1.39003
1.14193,-1.39091
1.14202,-1.3918
1.14211,-1.39268
1.1422,-1.39356
1.14229,-1.39444
1.14238,-1.39532
1.14247,-1.39621
1.14256,-1.39709
1.14265,-1.39797
1.14274,-1.39885
1.14283,-1.39973
1.14292,-1.40062
1.14301,-1.4015
1.1431,-1.40238
1.14319,-1.40326
1.14328,-1.40414
1.14337,-1.40503
1.14346,-1.40591
1.14355,-1.40679
1.14364,-1.40767
1.14373,-1.40855
1.14382,-1.40944
1.14391,-1.41032
1.144,-1.4112
1.14409,-1.41208
1.14418,-1.41296
1.14427,-1.41385
1.14436,-1.41473
1.14445,-1.41561
1.14454,-1.41649
1.14463,-1.41737
1.14472,-1.41826
1.14481,-1.41914
1.1449,-1.42002
1.14499,-1.4209
1.14508,-1.42178
1.14517,-1.42267
1.14526,-1.42355
1.14535,-1.42443
1.14544,-1.42531
1.14553,-1.42619
1.14562,-1.42708
1.14571,-1.42796
1.1458,-1.42884
1.14589,-1.42972
1.14598,-1.4306
1.14607,-1.43149
1.14616,-1.43237
1.14625,-1.43325
1.14634,-1.43413
1.14643,-1.43501
1.14652,-1.4359
1.14661,-1.43678
1.1467,-1.43766
1.14679,-1.43854
1.14688,-1.43942
1.14697,-1.44031
1.14706,-1.44119
1.14715,-1.44207
1.14724,-1.44295
1.14733,-1.44383
1.14742,-1.44472
1.14751,-1.4456
1.1476,-1.44648
1.14769,-1.44736
1.14778,-1.44824
1.14787,-1.44913
1.14796,-1.45001
1.14805,-1.45089
1.14814,-1.45177
1.14823,-1.45265
1.14832,-1.45354
1.14841,-1.45442
1.1485,-1.4553
1.14859,-1.45618
1.14868,-1.45706
1.14877,-1.45795
1.14886,-1.45883
1.14895,-1.45971
1.14904,-1.46059
1.14913,-1.46147
1.14922,-1.46236
1.14931,-1.46324
1.1494,-1.46412
1.14949,-1.465
1.14958,-1.46588
1.14967,-1.46677
1.14976,-1.46765
1.14985,-1.46853
1.14994,-1.46941
1.15003,-1.47029
1.15012,-1.47118
1.15021,-1.47206
1.1503,-1.47294
1.15039,-1.47382
1.15048,-1.4747
1.15057,-1.47559
1.15066,-1.47647
1.15075,-1.47735
1.15084,-1.47823
1.15093,-1.47911
1.15102,-1.48
1.15111,-1.48088
1.1512,-1.48176
1.15129,-1.48264
1.15138,-1.48352
1.15147,-1.48441
1.15156,-1.48529
1.15165,-1.48617
1.15174,-1.48705
1.15183,-1.48793
1.15192,-1.48882
1.15201,-1.4897
1.1521,-1.49058
1.15219,-1.49146
1.15228,-1.49234
1.15237,-1.49323
1.15246,-1.49411
1.15255,-1.49499
1.15264,-1.49587
1.15273,-1.49675
1.15282,-1.49764
1.15291,-1.49852
1.153,-1.4994
1.15309,-1.50028
1.15318,-1.50116
1.15327,-1.50205
1.15336,-1.50293
1.15345,-1.50381
1.15354,-1.50469
1.15363,-1.50557
1.15372,-1.50646
1.15381,-1.50734
1.1539,-1.50822
1.15399,-1.5091
1.15408,-1.50998
1.15417,-1.51087
1.15426,-1.51175
1.15435,-1.51263
1.15444,-1.51351
1.15453,-1.51439
1.15462,-1.51528
1.15471,-1.51616
1.1548,-1.51704
1.15489,-1.51792
1.15498,-1.5188
1.15507,-1.51969
1.15516,-1.52057
1.15525,-1.52145
1.15534,-1.52233
1.15543,-1.52321
1.15552,-1.5241
1.15561,-1.52498
1.1557,-1.52586
1.15579,-1.52674
1.15588,-1.52762
1.15597,-1.52851
1.15606,-1.52939
1.15615,-1.53027
1.15624,-1.53115
1.15633,-1.53203
1.15642,-1.53292
1.15651,-1.5338
1.1566,-1.53468
1.15669,-1.53556
1.15678,-1.53644
1.15687,-1.53733
1.15696,-1.53821
1.15705,-1.53909
1.15714,-1.53997
1.15723,-1.54085
1.15732,-1.54174
1.15741,-1.54262
1.1575,-1.5435
1.15759,-1.54438
1.15768,-1.54526
1.15777,-1.54615
1.15786,-1.54703
1.15795,-1.54791
1.15804,-1.54879
1.15813,-1.54967
1.15822,-1.55056
1.15831,-1.55144
1.1584,-1.55232
1.15849,-1.5532
1.15858,-1.55408
1.15867,-1.55497
1.15876,-1.55585
1.15885,-1.55673
1.15894,-1.55761
1.15903,-1.55849
1.15912,-1.55938
1.15921,-1.56026
1.1593,-1.56114
1.15939,-1.56202
1.15948,-1.5629
1.15957,-1.56379
1.15966,-1.56467
1.15975,-1.56555
1.15984,-1.56643
1.15993,-1.56731
1.16002,-1.5682
1.16011,-1.56908
1.1602,-1.56996
1.16029,-1.57084
1.16038,-1.57172
1.16047,-1.57261
1.16056,-1.57349
1.16065,-1.57437
1.16074,-1.57525
1.16083,-1.57613
1.16092,-1.57702
1.16101,-1.5779
1.1611,-1.57878
1.16119,-1.57966
1.16128,-1.58054
1.16137,-1.58143
1.16146,-1.58231
1.16155,-1.58319
1.16164,-1.58407
1.16173,-1.58495
1.16182,-1.58584
1.16191,-1.58672
1.162,-1.5876
1.16209,-1.58848
1.16218,-1.58936
1.16227,-1.59025
1.16236,-1.59113
1.16245,-1.59201
1.16254,-1.59289
1.16263,-1.59377
1.16272,-1.59466
1.16281,-1.59554
1.1629,-1.59642
1.16299,-1.5973
1.16308,-1.59818
1.16317,-1.59907
1.16326,-1.59995
1.16335,-1.60083
1.16344,-1.60171
1.16353,-1.60259
1.16362,-1.60348
1.16371,-1.60436
1.1638,-1.60524
1.16389,-1.60612
1.16398,-1.607
1.16407,-1.60789
1.16416,-1.60877
1.16425,-1.60965
1.16434,-1.61053
1.16443,-1.61141
1.16452,-1.6123
1.16461,-1.61318
1.1647,-1.61406
1.16479,-1.61494
1.16488,-1.61582
1.16497,-1.61671
1.16506,-1.61759
1.16515,-1.61847
1.16524,-1.61935
1.16533,-1.62023
1.16542,-1.62112
1.16551,-1.622
1.1656,-1.62288
1.16569,-1.62376
1.16578,-1.62464
1.16587,-1.62553
1.16596,-1.62641
1.16605,-1.62729
1.16614,-1.62817
1.16623,-1.62905
1.16632,-1.62994
1.16641,-1.63082
1.1665,-1.6317
1.16659,-1.63258
1.16668,-1.63346
1.16677,-1.63435
1.16686,-1.63523
1.16695,-1.63611
1.16704,-1.63699
1.16713,-1.63787
1.16722,-1.63876
1.16731,-1.63964
1.1674,-1.64052
1.16749,-1.6414
1.16758,-1.64228
1.16767,-1.64317
1.16776,-1.64405
1.16785,-1.64493
1.16794,-1.64581
1.16803,-1.64669
1.16812,-1.64758
1.16821,-1.64846
1.1683,-1.64934
1.16839,-1.65022
1.16848,-1.6511
1.16857,-1.65199
1.16866,-1.65287
1.16875,-1.65375
1.16884,-1.65463
1.16893,-1.65551
1.16902,-1.6564
1.16911,-1.65728
1.1692,-1.65816
1.16929,-1.65904
1.16938,-1.65992
1.16947,-1.66081
1.16956,-1.66169
1.16965,-1.66257
1.16974,-1.66345
1.16983,-1.66433
1.16992,-1.66522
1.17001,-1.6661
1.1701,-1.66698
1.17019,-1.66786
1.17028,-1.66874
1.17037,-1.66963
1.17046,-1.67051
1.17055,-1.67139
1.17064,-1.67227
1.17073,-1.67315
1.17082,-1.67404
1.17091,-1.67492
1.171,-1.6758
1.17109,-1.67668
1.17118,-1.67756
1.17127,-1.67845
1.17136,-1.67933
1.17145,-1.68021
1.17154,-1.68109
1.17163,-1.68197
1.17172,-1.68286
1.17181,-1.68374
1.1719,-1.68462
1.17199,-1.6855
1.17208,-1.68638
1.17217,-1.68727
1.17226,-1.68815
1.17235,-1.68903
1.17244,-1.68991
1.17253,-1.69079
1.17262,-1.69168
1.17271,-1.69256
1.1728,-1.69344
1.17289,-1.69432
1.17298,-1.6952
1.17307,-1.69609
1.17316,-1.69697
1.17325,-1.69785
1.17334,-1.69873
1.17343,-1.69961
1.17352,-1.7005
1.17361,-1.70138
1.1737,-1.70226
1.17379,-1.70314
1.17388,-1.70402
1.17397,-1.70491
1.17406,-1.70579
1.17415,-1.70667
1.17424,-1.70755
1.17433,-1.70843
1.17442,-1.70932
1.17451,-1.7102
1.1746,-1.71108
1.17469,-1.71196
1.17478,-1.71284
1.17487,-1.71373
1.17496,-1.71461
1.17505,-1.71549
1.17514,-1.71637
1.17523,-1.71725
1.17532,-1.71814
1.17541,-1.71902
1.1755,-1.7199
1.17559,-1.72078
1.17568,-1.72166
1.17577,-1.72255
1.17586,-1.72343
1.17595,-1.72431
1.17604,-1.72519
1.17613,-1.72607
1.17622,-1.72696
1.17631,-1.72784
1.1764,-1.72872
1.17649,-1.7296
1.17658,-1.73048
1.17667,-1.73137
1.17676,-1.73225
1.17685,-1.73313
1.17694,-1.73401
1.17703,-1.73489
1.17712,-1.73578
1.17721,-1.73666
1.1773,-1.73754
1.17739,-1.73842
1.17748,-1.7393
1.17757,-1.74019
1.17766,-1.74107
1.17775,-1.74195
1.17784,-1.74283
1.17793,-1.74371
1.17802,-1.7446
1.17811,-1.74548
1.1782,-1.74636
1.17829,-1.74724
1.17838,-1.74812
1.17847,-1.74901
1.17856,-1.74989
1.17865,-1.75077
1.17874,-1.75165
1.17883,-1.75253
1.17892,-1.75342
1.17901,-1.7543
1.1791,-1.75518
1.17919,-1.75606
1.17928,-1.75694
1.17937,-1.75783
1.17946,-1.75871
1.17955,-1.75959
1.17964,-1.76047
1.17973,-1.76135
1.17982,-1.76224
1.17991,-1.76312
1.18,-1.764
1.18009,-1.76488
1.18018,-1.76576
1.18027,-1.76665
1.18036,-1.76753
1.18045,-1.76841
1.18054,-1.76929
1.18063,-1.77017
1.18072,-1.77106
1.18081,-1.77194
1.1809,-1.77282
1.18099,-1.7737
1.18108,-1.77458
1.18117,-1.77547
1.18126,-1.77635
1.18135,-1.77723
1.18144,-1.77811
1.18153,-1.77899
1.18162,-1.77988
1.18171,-1.78076
1.1818,-1.78164
1.18189,-1.78252
1.18198,-1.7834
1.18207,-1.78429
1.18216,-1.78517
1.18225,-1.78605
1.18234,-1.78693
1.18243,-1.78781
1.18252,-1.7887
1.18261,-1.78958
1.1827,-1.79046
1.18279,-1.79134
1.18288,-1.79222
1.18297,-1.79311
1.18306,-1.79399
1.18315,-1.79487
1.18324,-1.79575
1.18333,-1.79663
1.18342,-1.79752
1.18351,-1.7984
1.1836,-1.79928
1.18369,-1.80016
1.18378,-1.80104
1.18387,-1.80193
1.18396,-1.80281
1.18405,-1.80369
1.18414,-1.80457
1.18423,-1.80545
1.18432,-1.80634
1.18441,-1.80722
1.1845,-1.8081
1.18459,-1.80898
1.18468,-1.80986
1.18477,-1.81075
1.18486,-1.81163
1.18495,-1.81251
1.18504,-1.81339
1.18513,-1.81427
1.18522,-1.81516
1.18531,-1.81604
1.1854,-1.81692
1.18549,-1.8178
1.18558,-1.81868
1.18567,-1.81957
1.18576,-1.82045
1.18585,-1.82133
1.18594,-1.82221
1.18603,-1.82309
1.18612,-1.82398
1.18621,-1.82486
1.1863,-1.82574
1.18639,-1.82662
1.18648,-1.8275
1.18657,-1.82839
1.18666,-1.82927
1.18675,-1.83015
1.18684,-1.83103
1.18693,-1.83191
1.18702,-1.8328
1.18711,-1.83368
1.1872,-1.83456
1.18729,-1.83544
1.18738,-1.83632
1.18747,-1.83721
1.18756,-1.83809
1.18765,-1.83897
1.18774,-1.83985
1.18783,-1.84073
1.18792,-1.84162
1.18801,-1.8425
1.1881,-1.84338
1.18819,-1.84426
1.18828,-1.84514
1.18837,-1.84603
1.18846,-1.84691
1.18855,-1.84779
1.18864,-1.84867
1.18873,-1.84955
1.18882,-1.85044
1.18891,-1.85132
1.189,-1.8522
1.18909,-1.85308
1.18918,-1.85396
1.18927,-1.85485
1.18936,-1.85573
1.18945,-1.85661
1.18954,-1.85749
1.18963,-1.85837
1.18972,-1.85926
1.18981,-1.86014
1.1899,-1.86102
1.18999,-1.8619
1.19008,-1.86278
1.19017,-1.86367
1.19026,-1.86455
1.19035,-1.86543
1.19044,-1.86631
1.19053,-1.86719
1.19062,-1.86808
1.19071,-1.86896
1.1908,-1.86984
1.19089,-1.87072
1.19098,-1.8716
1.19107,-1.87249
1.19116,-1.87337
1.19125,-1.87425
1.19134,-1.87513
1.19143,-1.87601
1.19152,-1.8769
1.19161,-1.87778
1.1917,-1.87866
1.19179,-1.87954
1.19188,-1.88042
1.19197,-1.88131
1.19206,-1.88219
1.19215,-1.88307
1.19224,-1.88395
1.19233,-1.88483
1.19242,-1.88572
1.19251,-1.8866
1.1926,-1.88748
1.19269,-1.88836
1.19278,-1.88924
1.19287,-1.89013
1.19296,-1.89101
1.19305,-1.89189
1.19314,-1.89277
1.19323,-1.89365
1.19332,-1.89454
1.19341,-1.89542
1.1935,-1.8963
1.19359,-1.89718
1.19368,-1.89806
1.19377,-1.89895
1.19386,-1.89983
1.19395,-1.90071
1.19404,-1.90159
1.19413,-1.90247
1.19422,-1.90336
1.19431,-1.90424
1.1944,-1.90512
1.19449,-1.906
1.19458,-1.90688
1.19467,-1.90777
1.19476,-1.90865
1.19485,-1.90953
1.19494,-1.91041
1.19503,-1.91129
1.19512,-1.91218
1.19521,-1.91306
1.1953,-1.91394
1.19539,-1.91482
1.19548,-1.9157
1.19557,-1.91659
1.19566,-1.91747
1.19575,-1.91835
1.19584,-1.91923
1.19593,-1.92011
1.19602,-1.921
1.19611,-1.92188
1.1962,-1.92276
1.19629,-1.92364
1.19638,-1.92452
1.19647,-1.92541
1.19656,-1.92629
1.19665,-1.92717
1.19674,-1.92805
1.19683,-1.92893
1.19692,-1.92982
1.19701,-1.9307
1.1971,-1.93158
1.19719,-1.93246
1.19728,-1.93334
1.19737,-1.93423
1.19746,-1.93511
1.19755,-1.93599
1.19764,-1.93687
1.19773,-1.93775
1.19782,-1.93864
1.19791,-1.93952
1.198,-1.9404
1.19809,-1.94128
1.19818,-1.94216
1.19827,-1.94305
1.19836,-1.94393
1.19845,-1.94481
1.19854,-1.94569
1.19863,-1.94657
1.19872,-1.94746
1.19881,-1.94834
1.1989,-1.94922
1.19899,-1.9501
1.19908,-1.95098
1.19917,-1.95187
1.19926,-1.95275
1.19935,-1.95363
1.19944,-1.95451
1.19953,-1.95539
1.19962,-1.95628
1.19971,-1.95716
1.1998,-1.95804
1.19989,-1.95892
1.19998,-1.9598
1.20007,-1.96069
1.20016,-1.96157
1.20025,-1.96245
1.20034,-1.96333
1.20043,-1.96421
1.20052,-1.9651
1.20061,-1.96598
1.2007,-1.96686
1.20079,-1.96774
1.20088,-1.96862
1.20097,-1.96951
1.20106,-1.97039
1.20115,-1.97127
1.20124,-1.97215
1.20133,-1.97303
1.20142,-1.97392
1.20151,-1.9748
1.2016,-1.97568
1.20169,-1.97656
1.20178,-1.97744
1.20187,-1.97833
1.20196,-1.97921
1.20205,-1.98009
1.20214,-1.98097
1.20223,-1.98185
1.20232,-1.98274
1.20241,-1.98362
1.2025,-1.9845
1.20259,-1.98538
1.20268,-1.98626
1.20277,-1.98715
1.20286,-1.98803
1.20295,-1.98891
1.20304,-1.98979
1.20313,-1.99067
1.20322,-1.99156
1.20331,-1.99244
1.2034,-1.99332
1.20349,-1.9942
1.20358,-1.99508
1.20367,-1.99597
1.20376,-1.99685
1.20385,-1.99773
1.20394,-1.99861
1.20403,-1.99949
1.20412,-2.00038
1.20421,-2.00126
1.2043,-2.00214
1.20439,-2.00302
1.20448,-2.0039
1.20457,-2.00479
1.20466,-2.00567
1.20475,-2.00655
1.20484,-2.00743
1.20493,-2.00831
1.20502,-2.0092
1.20511,-2.01008
1.2052,-2.01096
1.20529,-2.01184
1.20538,-2.01272
1.20547,-2.01361
1.20556,-2.01449
1.20565,-2.01537
1.20574,-2.01625
1.20583,-2.01713
1.20592,-2.01802
1.20601,-2.0189
1.2061,-2.01978
1.20619,-2.02066
1.20628,-2.02154
1.20637,-2.02243
1.20646,-2.02331
1.20655,-2.02419
1.20664,-2.02507
1.20673,-2.02595
1.20682,-2.02684
1.20691,-2.02772
1.207,-2.0286
1.20709,-2.02948
1.20718,-2.03036
1.20727,-2.03125
1.20736,-2.03213
1.20745,-2.03301
1.20754,-2.03389
1.20763,-2.03477
1.20772,-2.03566
1.20781,-2.03654
1.2079,-2.03742
1.20799,-2.0383
1.20808,-2.03918
1.20817,-2.04007
1.20826,-2.04095
1.20835,-2.04183
1.20844,-2.04271
1.20853,-2.04359
1.20862,-2.04448
1.20871,-2.04536
1.2088,-2.04624
1.20889,-2.04712
1.20898,-2.048
1.20907,-2.04889
1.20916,-2.04977
1.20925,-2.05065
1.20934,-2.05153
1.20943,-2.05241
1.20952,-2.0533
1.20961,-2.05418
1.2097,-2.05506
1.20979,-2.05594
1.20988,-2.05682
1.20997,-2.05771
1.21006,-2.05859
1.21015,-2.05947
1.21024,-2.06035
1.21033,-2.06123
1.21042,-2.06212
1.21051,-2.063
1.2106,-2.06388
1.21069,-2.06476
1.21078,-2.06564
1.21087,-2.06653
1.21096,-2.06741
1.21105,-2.06829
1.21114,-2.06917
1.21123,-2.07005
1.21132,-2.07094
1.21141,-2.07182
1.2115,-2.0727
1.21159,-2.07358
1.21168,-2.07446
1.21177,-2.07535
1.21186,-2.07623
1.21195,-2.07711
1.21204,-2.07799
1.21213,-2.07887
1.21222,-2.07976
1.21231,-2.08064
1.2124,-2.08152
1.21249,-2.0824
1.21258,-2.08328
1.21267,-2.08417
1.21276,-2.08505
1.21285,-2.08593
1.21294,-2.08681
1.21303,-2.08769
1.21312,-2.08858
1.21321,-2.08946
1.2133,-2.09034
1.21339,-2.09122
1.21348,-2.0921
1.21357,-2.09299
1.21366,-2.09387
1.21375,-2.09475
1.21384,-2.09563
1.21393,-2.09651
1.21402,-2.0974
1.21411,-2.09828
1.2142,-2.09916
1.21429,-2.10004
1.21438,-2.10092
1.21447,-2.10181
1.21456,-2.10269
1.21465,-2.10357
1.21474,-2.10445
1.21483,-2.10533
1.21492,-2.10622
1.21501,-2.1071
1.2151,-2.10798
1.21519,-2.10886
1.21528,-2.10974
1.21537,-2.11063
1.21546,-2.11151
1.21555,-2.11239
1.21564,-2.11327
1.21573,-2.11415
1.21582,-2.11504
1.21591,-2.11592
1.216,-2.1168
1.21609,-2.11768
1.21618,-2.11856
1.21627,-2.11945
1.21636,-2.12033
1.21645,-2.12121
1.21654,-2.12209
1.21663,-2.12297
1.21672,-2.12386
1.21681,-2.12474
1.2169,-2.12562
1.21699,-2.1265
1.21708,-2.12738
1.21717,-2.12827
1.21726,-2.12915
1.21735,-2.13003
1.21744,-2.13091
1.21753,-2.13179
1.21762,-2.13268
1.21771,-2.13356
1.2178,-2.13444
1.21789,-2.13532
1.21798,-2.1362
1.21807,-2.13709
1.21816,-2.13797
1.21825,-2.13885
1.21834,-2.13973
1.21843,-2.14061
1.21852,-2.1415
1.21861,-2.14238
1.2187,-2.14326
1.21879,-2.14414
1.21888,-2.14502
1.21897,-2.14591
1.21906,-2.14679
1.21915,-2.14767
1.21924,-2.14855
1.21933,-2.14943
1.21942,-2.15032
1.21951,-2.1512
1.2196,-2.15208
1.21969,-2.15296
1.21978,-2.15384
1.21987,-2.15473
1.21996,-2.15561
1.22005,-2.15649
1.22014,-2.15737
1.22023,-2.15825
1.22032,-2.15914
1.22041,-2.16002
1.2205,-2.1609
1.22059,-2.16178
1.22068,-2.16266
1.22077,-2.16355
1.22086,-2.16443
1.22095,-2.16531
1.22104,-2.16619
1.22113,-2.16707
1.22122,-2.16796
1.22131,-2.16884
1.2214,-2.16972
1.22149,-2.1706
1.22158,-2.17148
1.22167,-2.17237
1.22176,-2.17325
1.22185,-2.17413
1.22194,-2.17501
1.22203,-2.17589
1.22212,-2.17678
1.22221,-2.17766
1.2223,-2.17854
1.22239,-2.17942
1.22248,-2.1803
1.22257,-2.18119
1.22266,-2.18207
1.22275,-2.18295
1.22284,-2.18383
1.22293,-2.18471
1.22302,-2.1856
1.22311,-2.18648
1.2232,-2.18736
1.22329,-2.18824
1.22338,-2.18912
1.22347,-2.19001
1.22356,-2.19089
1.22365,-2.19177
1.22374,-2.19265
1.22383,-2.19353
1.22392,-2.19442
1.22401,-2.1953
1.2241,-2.19618
1.22419,-2.19706
1.22428,-2.19794
1.22437,-2.19883
1.22446,-2.19971
1.22455,-2.20059
1.22464,-2.20147
1.22473,-2.20235
1.22482,-2.20324
1.22491,-2.20412
1.225,-2.205
1.22509,-2.20588
1.22518,-2.20676
1.22527,-2.20765
1.22536,-2.20853
1.22545,-2.20941
1.22554,-2.21029
1.22563,-2.21117
1.22572,-2.21206
1.22581,-2.21294
1.2259,-2.21382
1.22599,-2.2147
1.22608,-2.21558
1.22617,-2.21647
1.22626,-2.21735
1.22635,-2.21823
1.22644,-2.21911
1.22653,-2.21999
1.22662,-2.22088
1.22671,-2.22176
1.2268,-2.22264
1.22689,-2.22352
1.22698,-2.2244
1.22707,-2.22529
1.22716,-2.22617
1.22725,-2.22705
1.22734,-2.22793
1.22743,-2.22881
1.22752,-2.2297
1.22761,-2.23058
1.2277,-2.23146
1.22779,-2.23234
1.22788,-2.23322
1.22797,-2.23411
1.22806,-2.23499
1.22815,-2.23587
1.22824,-2.23675
1.22833,-2.23763
1.22842,-2.23852
1.22851,-2.2394
